alphaIndex,frameLen,setIndex,frame_number,n_samples_per_channel,ch1_power,ch1_amp_mean,ch1_amp_std,ch1_amp_max,ch1_papr,ch2_power,ch2_amp_mean,ch2_amp_std,ch2_amp_max,ch2_papr,ch3_power,ch3_amp_mean,ch3_amp_std,ch3_amp_max,ch3_papr,ch4_power,ch4_amp_mean,ch4_amp_std,ch4_amp_max,ch4_papr,power_mean,power_std,power_max,amp_mean_all,amp_std_all,amp_max_all,cov_eig_1,cov_eig_2,cov_eig_3,cov_eig_4,cov_trace,cov_condition,offdiag_cov_abs_mean,offdiag_cov_abs_std,offdiag_cov_abs_max,coherence_mean,coherence_std,coherence_max,spec_entropy_mean,spec_entropy_std,spec_flatness_mean,spec_flatness_std,spec_centroid_mean,spec_centroid_std,spec_bandwidth_mean,spec_bandwidth_std
13,4,1,1,111,3.40012526512146,1.643279790878296,0.836514413356781,4.30372953414917,5.447472095489502,3.1429359912872314,1.5682352781295776,0.8267850279808044,3.748181104660034,4.469980239868164,2.537720203399658,1.4262644052505493,0.7095708847045898,4.671043395996094,8.597734451293945,3.010578155517578,1.5533695220947266,0.7730603814125061,5.260989189147949,9.193585395812988,3.0228400230407715,0.31315284967422485,3.40012526512146,1.5477871894836426,0.7919562458992004,5.260989189147949,5.234043121337891,3.653209686279297,2.2642736434936523,1.0180014371871948,12.169528007507324,5.141489028930664,0.7821643948554993,0.42298761010169983,1.3983324766159058,0.2605167329311371,0.13962234556674957,0.42580124735832214,4.265872955322266,0.02589673176407814,0.5397491455078125,0.024808239191770554,-0.009990623190558618,0.013948228680333052,0.288458827980529,0.008331864769379284
13,4,1,2,111,3.1268200874328613,1.5531971454620361,0.8452213406562805,4.071821689605713,5.302425861358643,3.0028305053710938,1.5446792840957642,0.7853640913963318,4.01512336730957,5.368673324584961,3.143374443054199,1.6042858362197876,0.7547450661659241,4.32456111907959,5.949602127075195,3.4678733348846436,1.6884886026382446,0.7854164838790894,4.515127182006836,5.87863826751709,3.185224771499634,0.17198868095874786,3.4678733348846436,1.5976628065109253,0.7954233884811401,4.515127182006836,5.197220325469971,3.7640905380249023,2.575058937072754,1.1161978244781494,12.652567863464355,4.656182289123535,0.7644131779670715,0.39978814125061035,1.322261095046997,0.2432423084974289,0.1271888017654419,0.4049377143383026,4.278422832489014,0.01932327076792717,0.5644210577011108,0.009529897011816502,-0.02796584295672316,0.021900706943373618,0.2716145682684081,0.01453834634670873
13,4,1,3,111,4.383552551269531,1.8838776350021362,0.9135404229164124,4.63740873336792,4.905965805053711,4.952544689178467,1.948294997215271,1.075495958328247,5.609699726104736,6.354053020477295,5.395031452178955,2.059366464614868,1.0742624998092651,4.82481050491333,4.314858436584473,4.476816654205322,1.9046601057052612,0.9214587211608887,4.1231608390808105,3.79744291305542,4.801986217498779,0.4047197997570038,5.395031452178955,1.949049949645996,1.0015939474105835,5.609699726104736,8.480667114257812,5.614867687225342,3.6868646144866943,1.5381011962890625,19.32050132751465,5.513725280761719,1.2498939037322998,0.7470290064811707,2.1888022422790527,0.2551291882991791,0.15009541809558868,0.44279706478118896,4.226883888244629,0.029340710490942,0.5427082777023315,0.01121684443205595,-0.06863940964854284,0.012734753919734778,0.2956223275683928,0.007975316708633487
13,4,1,4,111,3.1288094520568848,1.5706021785736084,0.8136457800865173,4.5419745445251465,6.59341287612915,3.1561086177825928,1.5661791563034058,0.8385645151138306,4.505802631378174,6.432686805725098,3.7770674228668213,1.741471767425537,0.8627550601959229,4.991168022155762,6.595529079437256,3.8089425563812256,1.7186092138290405,0.9248381853103638,4.21150541305542,4.656614780426025,3.4677319526672363,0.3256112337112427,3.8089425563812256,1.6492154598236084,0.8647663593292236,4.991168022155762,6.112178802490234,4.181737422943115,2.437459707260132,1.1675748825073242,13.898950576782227,5.234935283660889,0.8620265126228333,0.6120700240135193,1.8009729385375977,0.247110053896904,0.17009136080741882,0.47320279479026794,4.269939422607422,0.05381438136100769,0.5345398783683777,0.027427973225712776,-0.029158504760436868,0.014300112139007764,0.29807518019642965,0.0026277578423014635
13,4,1,5,111,7.355938911437988,2.4261105060577393,1.2124052047729492,6.097651958465576,5.0546040534973145,7.024888515472412,2.309455156326294,1.300501823425293,6.044456481933594,5.200859069824219,7.756181716918945,2.4696590900421143,1.2872337102890015,6.1541242599487305,4.8829755783081055,7.668670177459717,2.428053140640259,1.3316266536712646,5.924478054046631,4.576992034912109,7.451419830322266,0.28771647810935974,7.756181716918945,2.4083194732666016,1.285075306892395,6.1541242599487305,13.902894020080566,8.683366775512695,5.401062488555908,2.02526593208313,30.012588500976562,6.864725112915039,2.2374660968780518,1.1675833463668823,3.6370997428894043,0.2984968423843384,0.15490785241127014,0.4679104685783386,4.239485263824463,0.03892466053366661,0.5363366603851318,0.024732748046517372,-0.03730381341101501,0.008693527484071659,0.2841312957558951,0.009418756761206078
13,4,1,6,111,2.807985544204712,1.4568358659744263,0.8280187249183655,3.9798085689544678,5.64065408706665,3.243947982788086,1.598747730255127,0.8294296264648438,4.293051242828369,5.6814374923706055,3.2379391193389893,1.6109886169433594,0.8016580939292908,3.8008170127868652,4.461544513702393,3.076002836227417,1.5424655675888062,0.8347464203834534,3.561889886856079,4.124527931213379,3.0914688110351562,0.1769925206899643,3.243947982788086,1.5522595643997192,0.8258083462715149,4.293051242828369,5.126709461212158,3.684800386428833,2.6575307846069336,0.9310978055000305,12.400138854980469,5.506091117858887,0.7660731673240662,0.42802000045776367,1.247517466545105,0.24491484463214874,0.135488823056221,0.3927854299545288,4.27412748336792,0.020800868049263954,0.55483078956604,0.0219846460968256,-0.017218526784925605,0.020651714746191093,0.2921444358096873,0.005809263238961043
13,4,1,7,111,2.888446807861328,1.5251914262771606,0.7498254179954529,3.7810635566711426,4.949525833129883,3.0233154296875,1.50765061378479,0.8662010431289673,3.9486210346221924,5.157122611999512,2.908958673477173,1.5299772024154663,0.7537438273429871,4.087035655975342,5.742213249206543,3.2674787044525146,1.5799634456634521,0.8781765103340149,4.5209126472473145,6.2551751136779785,3.022049903869629,0.1507284939289093,3.2674787044525146,1.5356956720352173,0.814670979976654,4.5209126472473145,5.156673908233643,3.7830123901367188,2.4088470935821533,0.8155608773231506,12.164093971252441,6.3228559494018555,0.7957295775413513,0.47307220101356506,1.47689688205719,0.26172730326652527,0.1558077335357666,0.475874125957489,4.253166675567627,0.03069435991346836,0.533005952835083,0.034028876572847366,-0.022814814205588663,0.02132566773055471,0.28522333389054527,0.011310839319310978
13,4,1,8,111,3.742202043533325,1.6472766399383545,1.0142399072647095,4.7035040855407715,5.911746978759766,3.9451045989990234,1.7636674642562866,0.9135541915893555,4.153660297393799,4.373240947723389,3.5811054706573486,1.6361244916915894,0.9508962035179138,5.800147533416748,9.394225120544434,3.0004377365112305,1.5318973064422607,0.8085334897041321,3.517369508743286,4.123361110687256,3.5672123432159424,0.35172802209854126,3.9451045989990234,1.6447415351867676,0.9284599423408508,5.800147533416748,5.638117790222168,4.052502632141113,3.4006545543670654,1.2269929647445679,14.318267822265625,4.595069408416748,0.8049882054328918,0.37627193331718445,1.3286629915237427,0.22470055520534515,0.09901642054319382,0.34373730421066284,4.2430315017700195,0.01847677491605282,0.5156275629997253,0.049928098917007446,-0.032936263368417325,0.02786084358598353,0.3036011167151771,0.010277213573152987
13,4,1,9,111,3.1532680988311768,1.557780385017395,0.8524019122123718,4.314975261688232,5.9046711921691895,4.120507717132568,1.7872246503829956,0.9624624252319336,4.571751594543457,5.072412014007568,3.5470731258392334,1.6176469326019287,0.9645161032676697,5.578213214874268,8.772433280944824,3.262192487716675,1.5971660614013672,0.8433591723442078,4.8780670166015625,7.294339179992676,3.5207605361938477,0.3749323785305023,4.120507717132568,1.6399544477462769,0.9117618799209595,5.578213214874268,5.903820514678955,4.167791843414307,2.8697190284729004,1.1940408945083618,14.135372161865234,4.944404125213623,0.8709325790405273,0.43240034580230713,1.4373499155044556,0.24395088851451874,0.11544027924537659,0.39042162895202637,4.281249523162842,0.01375183742493391,0.5460713505744934,0.032247889786958694,-0.08113399114918939,0.02644287941178949,0.2807827852390612,0.010327525665317692
13,4,1,10,111,3.39005708694458,1.6282992362976074,0.8594757914543152,4.353170871734619,5.58990478515625,4.062193393707275,1.7620484828948975,0.9784570932388306,4.94303560256958,6.014878749847412,3.318466901779175,1.5712064504623413,0.9218336343765259,4.915829181671143,7.282090663909912,3.2750725746154785,1.5876551866531372,0.8685758113861084,5.046191692352295,7.775110244750977,3.5114474296569824,0.32061320543289185,4.062193393707275,1.6373023986816406,0.9114211797714233,5.046191692352295,6.246320724487305,4.120342254638672,2.7506258487701416,0.9766143560409546,14.093903541564941,6.39589262008667,1.0115090608596802,0.42561161518096924,1.4368077516555786,0.28576040267944336,0.11757444590330124,0.42999356985092163,4.2642502784729,0.043651606887578964,0.5399348139762878,0.04570850729942322,-0.054953346632272845,0.023393744188173072,0.2854309294886425,0.006366203908226758
13,4,1,11,111,3.3699567317962646,1.611838459968567,0.8785973191261292,4.182862758636475,5.191859245300293,3.1278765201568604,1.565997838973999,0.8219044208526611,3.761566400527954,4.5236382484436035,3.1875627040863037,1.5551949739456177,0.8768867254257202,3.9922895431518555,5.000176429748535,3.74336576461792,1.6608790159225464,0.9923938512802124,4.691598415374756,5.880027770996094,3.3571906089782715,0.24013163149356842,3.74336576461792,1.5984776020050049,0.8955775499343872,4.691598415374756,5.225591659545898,4.125946998596191,3.0079054832458496,1.113526463508606,13.472970962524414,4.692831039428711,0.7809270024299622,0.3754422962665558,1.1924278736114502,0.2346830815076828,0.11593746393918991,0.3608812987804413,4.314661026000977,0.03166305273771286,0.5669384002685547,0.02578515186905861,-0.025556460122819175,0.033006421973515755,0.29207318597739246,0.009131374034728794
13,4,1,12,111,3.6074295043945312,1.6735970973968506,0.8980547785758972,4.442117691040039,5.469936370849609,4.405064105987549,1.8416684865951538,1.0066388845443726,5.110612869262695,5.929167747497559,3.4402120113372803,1.5754625797271729,0.9788410663604736,5.603716850280762,9.127821922302246,3.1491305828094482,1.5784231424331665,0.8109930157661438,3.656428098678589,4.245447158813477,3.650459051132202,0.46551433205604553,4.405064105987549,1.6672877073287964,0.933064877986908,5.603716850280762,6.277355194091797,3.928464412689209,3.216832160949707,1.185807466506958,14.60845947265625,5.293738842010498,0.9103081822395325,0.4507052004337311,1.6199713945388794,0.24736368656158447,0.11276072263717651,0.4146406054496765,4.242700576782227,0.03639641031622887,0.5411561727523804,0.027797965332865715,-0.04543555385358203,0.03316606477211293,0.2898619423213638,0.008131568458696727
13,4,1,13,111,2.852066993713379,1.488113284111023,0.7984895706176758,3.420039415359497,4.1011199951171875,3.311227560043335,1.6179581880569458,0.832729160785675,3.54366135597229,3.7924110889434814,3.258990526199341,1.621362328529358,0.7938347458839417,4.0995306968688965,5.156858444213867,2.985926389694214,1.5323294401168823,0.7986828088760376,3.8069067001342773,4.8536152839660645,3.102052927017212,0.1899748593568802,3.311227560043335,1.5649408102035522,0.8080921173095703,4.0995306968688965,5.3470458984375,3.5395827293395996,2.8146307468414307,0.7548222541809082,12.45608139038086,7.083847522735596,0.8491334915161133,0.41082796454429626,1.4397207498550415,0.26960501074790955,0.12483540177345276,0.4365292191505432,4.243609428405762,0.03994648531079292,0.5313280820846558,0.032490119338035583,-0.0245264895935806,0.019801081777221084,0.2772086574602146,0.00555362645708847
13,4,1,14,111,3.979592800140381,1.739616870880127,0.9763835072517395,5.523452281951904,7.666243076324463,4.141009330749512,1.773160457611084,0.9984537959098816,4.803796291351318,5.572665214538574,3.685708522796631,1.615089774131775,1.0378786325454712,6.515159606933594,11.516728401184082,3.1536507606506348,1.6071876287460327,0.7553796768188477,3.516946792602539,3.9220938682556152,3.739990234375,0.37582117319107056,4.141009330749512,1.6837639808654785,0.9512776732444763,6.515159606933594,6.337691307067871,4.02045202255249,3.2841124534606934,1.3297630548477173,14.972018241882324,4.766030311584473,0.9539709687232971,0.33303630352020264,1.459821105003357,0.2526620328426361,0.07503609359264374,0.3589673638343811,4.1689229011535645,0.038922909647226334,0.5015981197357178,0.009905420243740082,-0.055493665794467635,0.012463801202646339,0.2989541429202311,0.00303318399273256
13,4,1,15,111,2.8481345176696777,1.516002893447876,0.7415326833724976,3.3246028423309326,3.8807802200317383,2.9610788822174072,1.5218974351882935,0.8030603528022766,4.307587146759033,6.2664008140563965,3.292158365249634,1.580399751663208,0.8913438320159912,4.36970329284668,5.799935817718506,3.0415403842926025,1.551146388053894,0.7971733808517456,5.358604431152344,9.440821647644043,3.0357279777526855,0.16321314871311188,3.292158365249634,1.5423617362976074,0.8104618191719055,5.358604431152344,5.050119876861572,3.7203598022460938,2.479672908782959,0.9557945728302002,12.205946922302246,5.283687591552734,0.7523719668388367,0.43369004130363464,1.2516820430755615,0.24483001232147217,0.13888581097126007,0.3932376801967621,4.316744804382324,0.046330250799655914,0.582768976688385,0.023139767348766327,-0.011500710878105261,0.01647795270765567,0.29480161358782947,0.00841524503814716
13,4,1,16,111,2.959352970123291,1.514816403388977,0.8152815699577332,3.9604923725128174,5.300313949584961,3.4892663955688477,1.6209303140640259,0.9283592104911804,4.9081926345825195,6.904131889343262,3.618389844894409,1.6181004047393799,1.0000708103179932,5.075875759124756,7.120436668395996,3.512068271636963,1.6351299285888672,0.9156531095504761,5.967820644378662,10.140714645385742,3.3947691917419434,0.2560674846172333,3.618389844894409,1.597244143486023,0.9184665083885193,5.967820644378662,5.197897911071777,4.04293966293335,3.110063076019287,1.2914119958877563,13.642313003540039,4.024972438812256,0.7643201947212219,0.27112171053886414,1.171271800994873,0.22213144600391388,0.07214786857366562,0.3263964354991913,4.226876735687256,0.07052509486675262,0.5051684379577637,0.05012566223740578,-0.04937173940007178,0.03900389982891903,0.29182094753667037,0.009062707765973246
13,4,1,17,111,3.472536087036133,1.6205904483795166,0.9199032783508301,5.066325664520264,7.3916168212890625,3.755640983581543,1.706395149230957,0.9186158180236816,4.8108649253845215,6.1625752449035645,3.635794162750244,1.6388157606124878,0.9747188091278076,5.211211204528809,7.469268321990967,3.3942763805389404,1.6575942039489746,0.8041501641273499,4.700240612030029,6.508680820465088,3.5645620822906494,0.1405801922082901,3.755640983581543,1.6558490991592407,0.9070422053337097,5.211211204528809,5.923940658569336,4.119846343994141,3.1035680770874023,1.0771715641021729,14.224525451660156,5.499533176422119,0.948193371295929,0.34092745184898376,1.4047350883483887,0.26567476987838745,0.0925692766904831,0.38142096996307373,4.2594404220581055,0.03462359681725502,0.5612784624099731,0.01208262238651514,-0.059875149674866956,0.02334641571460885,0.2718137972010165,0.006429029784750632
13,4,1,18,111,3.4998795986175537,1.6144696474075317,0.9451815485954285,5.1868414878845215,7.6869282722473145,3.356052875518799,1.6190614700317383,0.8571422696113586,4.388650894165039,5.7389607429504395,3.7362658977508545,1.6667557954788208,0.9788727760314941,4.900843620300293,6.428415298461914,3.254127025604248,1.6003588438034058,0.8324528932571411,4.310461521148682,5.7096967697143555,3.461581230163574,0.18103308975696564,3.7362658977508545,1.6251612901687622,0.9057769179344177,5.1868414878845215,5.959877014160156,4.511086463928223,2.471937656402588,0.9815513491630554,13.92445182800293,6.071895122528076,0.88248610496521,0.6440896987915039,1.638576865196228,0.25279220938682556,0.18333911895751953,0.46820423007011414,4.330533027648926,0.05550656467676163,0.5970317125320435,0.06452197581529617,-0.01970004951408761,0.02013368955907126,0.3009729836767256,0.007854767858114642
13,4,1,19,111,3.014979839324951,1.5273014307022095,0.8260327577590942,3.3675167560577393,3.761275291442871,3.158900737762451,1.5864371061325073,0.8013232946395874,4.083826065063477,5.279569149017334,3.3212130069732666,1.6913892030715942,0.6785405874252319,3.630889654159546,3.9694414138793945,3.416933536529541,1.6403485536575317,0.8521677851676941,3.727343797683716,4.065953254699707,3.2280068397521973,0.1537342220544815,3.416933536529541,1.6113687753677368,0.7946679592132568,4.083826065063477,5.658253192901611,3.683778762817383,2.6755259037017822,0.8832414150238037,12.900798797607422,6.406236171722412,0.8881799578666687,0.44269469380378723,1.5566245317459106,0.275023877620697,0.13462035357952118,0.4632296860218048,4.35662841796875,0.014525708742439747,0.5958131551742554,0.01301379781216383,-0.023485319228664772,0.01655120970984933,0.28574498870797826,0.014921123233542053
